#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="BMT_PropInvariablePrior.s:site" spec="beast.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:site" spec="beast.core.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:site" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <parameter id="RealParameter.29" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.30" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">4.0</parameter>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:site" spec="beast.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:site" lower="0" spec="beast.core.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:site" modelIndicator="@BMT_ModelIndicator.s:site" spec="beast.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:site" lower="0.01" name="rates" spec="beast.core.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:site" spec="beast.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:site" spec="beast.core.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:site" name="frequencies" spec="beast.core.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:site" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:sitex" name="distr"/>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:site" name="distribution" x="@BMT_frequencies.s:site">
#            <distr id="Dirichlet.0" spec="beast.math.distributions.Dirichlet">
#                <parameter dimension="4" id="RealParameter.31" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">1.0 1.0 1.0 1.0</parameter>
#            </distr>
#        </prior>
#        <distribution id="BMT_GammaShapePrior.s:site" spec="beast.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:site" spec="beast.core.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:site" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.28" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:site" hasInvariantSites="@hasInvariableSites.s:site" id="BEASTModelTest.s:site" proportionInvariant="@BMT_ProportionInvariable.s:site" shape="@BMT_gammaShape.s:site" spec="beast.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:site">
#                <parameter estimate="false" id="BMT_mutationRate.s:site" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" siteModel="@BEASTModelTest.s:site" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" siteModel="@BEASTModelTest.s:site" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" siteModel="@BEASTModelTest.s:site" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	TreeHeight	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4
3005000	-5724.09511623415	-5722.809928008747	-1.2851882254022247	-1398.6473245193663	-1029.3102073520884	-2314.2592181744367	-980.5931779628562	0.6292877613444042	1.816893618861704	2.335086768739781	0.21870676210488377	2.582222386492593	0.1612046070254844	0.3874154484416454	2.4892461889099105	0.1612046070254844	123453	28	0.599651217047453	0.22509387124573194	1	1	0.22509387124573194	0.599651217047453	0	0.3798687946184699	0.31048604800448826	0.07166360532077265	0.23798155205626811
3010000	-5720.412331448795	-5721.509131516428	1.0968000676329641	-1395.993025928782	-1026.206844067716	-2320.333904404701	-978.9753571152296	0.6189768533357857	2.2543679466992725	2.8979260096308983	0.2329916424913978	2.6374072604525107	0.2329916424913978	0.15152332597700974	2.6374072604525107	0.10767886813517363	121324	7	0.3449631672847871	0.09379946938280441	1	0	0.0	0.3449631672847871	0	0.36604040800891735	0.30820013968685905	0.08450980271486849	0.24124964958935402
3015000	-5720.305217758689	-5721.988217650361	1.6829998916717532	-1393.4783809011676	-1028.0626069314276	-2321.65850852148	-978.7887212962852	0.6384916248758891	2.74535411394739	4.045865536493615	0.2712151849970747	2.6022783621127688	0.2712151849970747	0.12650645289015666	2.6022783621127688	0.12650645289015666	121323	6	0.3573139545572734	0.09379946938280441	1	0	0.0	0.3573139545572734	0	0.36604040800891735	0.3124770005821814	0.08787542389880693	0.23360716751009325
3020000	-5721.324008903774	-5721.581793752894	0.2577848491197437	-1395.9730432676513	-1033.336926053866	-2310.100258242212	-982.1715661891647	0.7245702242162085	1.267335657058605	2.7625528646863544	0.2261470913376407	2.598549230613465	0.2261470913376407	0.2261470913376407	2.598549230613465	0.12446026476014718	121123	2	0.35301818985468486	0.02921821341699491	1	0	0.0	0.35301818985468486	0	0.36604040800891735	0.3124770005821814	0.08787542389880693	0.23360716751009325
3025000	-5724.427035404018	-5727.893740700734	3.4667052967164076	-1394.1919953733807	-1029.3094480574778	-2322.53341076643	-981.8588865034462	0.4849642787880178	4.451299528346272	5.182636069075971	0.28413569245455456	2.5680745883356155	0.28413569245455456	0.28413569245455456	2.5680745883356155	0.011443745965106111	121123	2	0.3945017659730826	7.017121908948221E-4	1	0	0.0	0.3945017659730826	0	0.3651351807122303	0.32854963188768815	0.08787542389880693	0.2184397635012736
3030000	-5717.771927353705	-5719.011620908092	1.2396935543862222	-1392.4673176296324	-1030.393939552671	-2316.702319422195	-979.4480443035934	0.63399325370435	2.0878630502404234	2.7839136217671547	0.20352435446869732	2.5929512910626054	0.20352435446869732	0.20352435446869732	2.5929512910626054	0.20352435446869732	121121	1	0.34081279665831027	7.017121908948221E-4	1	0	0.0	0.34081279665831027	0	0.38332890062361175	0.3092769983255259	0.07952193006926458	0.2278721709815967
3035000	-5722.377404959172	-5723.270287800968	0.8928828417956711	-1396.3374539019742	-1029.7177051793165	-2317.3420930030406	-979.8730357166368	0.5356130489908755	2.0050948336616345	6.8825373815938296	0.22675273578622995	2.5458775098974873	0.2273697543162828	0.22675273578622995	2.5458775098974873	0.2273697543162828	123123	12	0.37191758637549927	5.978123490108751E-4	1	0	0.0	0.37191758637549927	0	0.38332890062361175	0.31139014189014796	0.0774087865046425	0.2278721709815967
3040000	-5725.071069362956	-5723.442111064243	-1.6289582987131515	-1399.234870888878	-1029.7784886155264	-2312.8847483613636	-981.5440031984748	0.670396753131914	1.6218791966103767	5.018821106012399	0.2584908644338004	3.0515134401737565	0.1839591262309845	0.1839591262309845	2.309563342507362	0.012514100423112892	123345	22	0.3379975056281731	5.978123490108751E-4	1	0	0.0	0.3379975056281731	0	0.3768948008809083	0.30962950096432723	0.07300221412052059	0.24047348403424282
3045000	-5726.088367024414	-5724.5668312423895	-1.5215357820242166	-1392.8529496816313	-1026.3012266006588	-2326.8020413336876	-978.6106136264111	0.5849744169377457	1.457422694303423	6.379500448477349	0.24867377231688112	2.4648333928484054	0.24867377231688112	0.24867377231688112	2.5404715178840704	0.24867377231688112	121131	3	0.39887609307523536	5.978123490108751E-4	1	0	0.0	0.39887609307523536	0	0.36847474206493247	0.3019063329277707	0.0872395020541637	0.24237942295313206
3050000	-5715.008589773547	-5718.909651234855	3.901061461307873	-1394.870424127898	-1023.3346174136386	-2325.4654105757636	-975.2391991175551	0.5165585233265194	4.02141680128817	4.670354102346524	0.29207225170369616	2.6006708735139035	0.2231948835821494	0.198128292370092	2.6006708735139035	0.08526282531625651	123425	26	0.3739141470624973	0.009078280034859214	1	1	0.009078280034859214	0.3739141470624973	0	0.36847474206493247	0.31279381849034144	0.0872395020541637	0.23149193739056134
3055000	-5719.230433018461	-5720.054130288727	0.823697270266407	-1398.3402385112365	-1025.9653706122408	-2319.399455864909	-976.3490653003407	0.5588730787046866	1.8647193352794078	2.135247735455691	0.2436951372026261	2.6350262721748767	0.2436951372026261	0.12127859062249792	2.6350262721748767	0.12127859062249792	121323	6	0.3565229259791146	0.02943884775180204	1	0	0.0	0.3565229259791146	0	0.36780490162510976	0.31279381849034144	0.0872395020541637	0.23216177783038405
3060000	-5724.950039913912	-5723.210937368787	-1.73910254512512	-1395.3296079086983	-1033.4063535827781	-2315.037175970887	-979.4377999064244	0.6318247044211809	1.5793559899013552	4.334073368201346	0.18791910649049912	2.9792902950532274	0.20933475482517747	0.18791910649049912	2.3027079743777206	0.1328287627628782	123145	16	0.3587015072641869	0.029870779878114314	1	0	0.0	0.3587015072641869	0	0.37687353314101846	0.307970063635986	0.08632773349145854	0.22882866973153596
3065000	-5725.008969093031	-5724.63595463254	-0.3730144604906135	-1390.6214135404146	-1032.7150889598142	-2317.2964434050423	-984.0030087272698	0.586246772964988	2.837952982420628	3.423553906269444	0.19949020272225523	2.7238270453107987	0.19949020272225523	0.23047029611450373	2.4162519570156853	0.23047029611450373	121343	9	0.3999061955581872	0.029870779878114314	1	0	0.0	0.3999061955581872	0	0.3785758369245663	0.3076294445816511	0.0846254297079107	0.22916928878587084
3070000	-5716.9444950106545	-5718.80870321724	1.864208206585241	-1394.013915046095	-1027.493640162079	-2320.8671937511685	-976.4339542578972	0.6069151906105886	2.696264067399276	3.171252998129678	0.21291234463177613	2.5741753107364485	0.21291234463177613	0.21291234463177613	2.5741753107364485	0.21291234463177613	121121	1	0.3223422244986348	0.029870779878114314	1	0	0.0	0.3223422244986348	0	0.3785758369245663	0.3076294445816511	0.0846254297079107	0.22916928878587084
3075000	-5730.727970421205	-5728.1028142900295	-2.6251561311753093	-1396.1706555378194	-1033.9878431275433	-2314.7981038512853	-983.1462117733814	0.8042769890316349	-0.4838540690885216	2.052171976646984	0.19302234972997132	3.5496302660999164	0.19302234972997132	0.10824938124558972	1.847826271948963	0.10824938124558972	121343	9	0.4068371645739443	0.11772881842838184	1	1	0.11772881842838184	0.4068371645739443	0	0.3716960227154383	0.3024447487954173	0.0846254297079107	0.24123379878123272
3080000	-5721.45488629913	-5721.344692857594	-0.11019344153589089	-1399.9804126275408	-1025.4716214042953	-2319.1430091155944	-976.7496497101633	0.5670095685496926	3.0449109336142373	3.1777151881688237	0.2390316138473376	2.548759508409512	0.2390316138473376	0.15813506713618392	2.6569071296234457	0.15813506713618392	121343	9	0.351269738396724	0.06952688621601937	1	0	0.0	0.351269738396724	0	0.3651731895484646	0.30896758196239094	0.0846254297079107	0.24123379878123272
3085000	-5720.698006761084	-5721.640362399634	0.9423556385498784	-1399.7409727436611	-1026.751849950158	-2306.82410026287	-988.3234394429453	0.6976996955411083	2.049602832600403	3.0819169221941984	0.25589757546870623	2.615797622834215	0.25589757546870623	0.1283048016970786	2.615797622834215	0.1283048016970786	121323	6	0.41068051263438954	0.06952688621601937	1	0	0.0	0.41068051263438954	0	0.336304909453587	0.33828260017339323	0.0846254297079107	0.24078706066510802
3090000	-5730.160951655508	-5726.35321832302	-3.8077333324883975	-1400.7679442122705	-1017.2901945613343	-2329.1772268356253	-979.1178527137897	0.5156981385420576	-0.5967500630915819	8.846724974012643	0.22798252343421693	2.932910913548063	0.26890558746541615	0.22798252343421693	2.11423592868387	0.22798252343421693	123141	14	0.3749438730027491	0.06952688621601937	1	0	0.0	0.3749438730027491	0	0.3255634488911079	0.33741293209839424	0.08682974307873133	0.2501938759317655
3095000	-5722.454475163245	-5725.4003470870275	2.9458719237826707	-1401.5773656637548	-1017.3789608326304	-2325.5313692595	-980.9126513311425	0.4962034002655828	3.9771455438837364	6.010436153822158	0.2929474628999249	2.553227214883083	0.2929474628999249	0.2929474628999249	2.553227214883083	0.014703181534059601	121123	2	0.43468654580473015	0.06952688621601937	1	0	0.0	0.43468654580473015	0	0.3255634488911079	0.33754363665920484	0.08682974307873133	0.2500631713709549
3100000	-5728.001540865616	-5729.764329415566	1.7627885499499516	-1403.7460258683486	-1021.1735006087933	-2316.571323808083	-988.2734791303413	0.6011209226521	2.676719694032987	3.8684769531472685	0.2537689811275071	2.4924620377449864	0.2537689811275071	0.2537689811275071	2.4924620377449864	0.2537689811275071	121121	1	0.39416154086344446	0.06952688621601937	1	0	0.0	0.39416154086344446	0	0.31608171179638517	0.34131764612784654	0.08365081187689472	0.2589498301988726
3105000	-5719.585486901979	-5718.261334441529	-1.3241524604500423	-1398.453845081445	-1025.8781478363271	-2313.2523346498856	-980.6770068738709	0.6611212220059965	1.993458750771456	4.393365217444756	0.2457006221181441	2.8143236452841975	0.24817347533330703	0.24817347533330703	2.3964380280850808	0.04719075384596483	123345	22	0.3699687665468304	0.06952688621601937	1	0	0.0	0.3699687665468304	0	0.35227469343872075	0.31572390849667487	0.08365081187689472	0.24835058618770864
3110000	-5722.045256164838	-5722.951916763332	0.9066605984933856	-1400.2970404550504	-1027.597945028771	-2310.7021181371097	-984.3548131424004	0.6227553955406145	1.9900060540007338	3.678952947011862	0.2555809939157094	2.604697244048465	0.2555809939157094	0.13972176203582637	2.604697244048465	0.13972176203582637	121323	6	0.3798206334952835	0.06952688621601937	1	0	0.0	0.3798206334952835	0	0.3441505940263762	0.3211678063358441	0.08633101345007006	0.24835058618770864
3115000	-5718.194254457871	-5719.573789326343	1.379534868472602	-1398.4016430669592	-1023.6032640318409	-2313.1332172072166	-984.4356650203262	0.6153830006702783	2.4928665144735955	4.307353704462928	0.2910228414988188	2.5559868807061723	0.2910228414988188	0.15299027779500915	2.5559868807061723	0.15299027779500915	121323	6	0.37934476201609296	0.06952688621601937	1	0	0.0	0.37934476201609296	0	0.3352851042062551	0.33012587546964256	0.08807559119869644	0.24651342912540491
3120000	-5722.338770054845	-5720.6847022516195	-1.6540678032251448	-1399.1746082658362	-1023.3181583108735	-2313.1519385079314	-985.0399971669789	0.6844328051760931	1.4004347263127777	3.656468564885119	0.23467760939469418	2.8870337363738092	0.23467760939469418	0.23467760939469418	2.3567799201079835	0.052153515334125225	121134	4	0.3500634434986987	0.06952688621601937	1	0	0.0	0.3500634434986987	0	0.33287948132798084	0.33012587546964256	0.08763992332456098	0.2493547198778146
3125000	-5719.255510209488	-5718.960035213131	-0.2954749963576444	-1396.462916833528	-1036.325063164915	-2297.9587418652904	-988.2133133493968	0.7230426643188793	1.542171706203363	3.0449721470233473	0.21993989304764958	2.692404779681388	0.21993989304764958	0.1878591985211556	2.4599163426545076	0.21993989304764958	121341	8	0.36606848631588407	0.021070040584340883	1	1	0.021070040584340883	0.36606848631588407	0	0.36416682904864867	0.33287815372257973	0.07784062320886134	0.22511439401990924
3130000	-5721.253679542522	-5722.391788746272	1.1381092037501217	-1402.9426213405256	-1020.1873209829286	-2322.8881378343376	-976.3737085884807	0.5696666285392065	3.0711226152138487	2.763390839451516	0.20193234144712252	2.6938399896115834	0.20193234144712252	0.26094908251358917	2.5963240054059025	0.045022239574679365	121345	10	0.36236663521089063	0.003616148200917406	1	1	0.003616148200917406	0.36236663521089063	0	0.3674346866842543	0.3136335237930812	0.07784062320886134	0.24109116631380212
3135000	-5726.34262446333	-5727.713410387996	1.3707859246660101	-1395.1639957644138	-1031.6046137184783	-2320.747111669633	-980.1976892354714	0.5126102857777586	2.427815468143499	5.907827724599842	0.26751049471235566	2.5434068858946546	0.26751049471235566	0.26751049471235566	2.5434068858946546	0.11065474407362333	121123	2	0.39362228393211685	0.04139349086432013	1	0	0.0	0.39362228393211685	0	0.3674346866842543	0.3136335237930812	0.07784062320886134	0.24109116631380212
3140000	-5721.172093955954	-5722.133531367481	0.9614374115272204	-1398.8973116873904	-1026.4512290124385	-2315.6425919511994	-981.1423987164529	0.6469750659239062	1.9480586686513046	3.5369339622981415	0.2181208667401781	2.6269786184635415	0.2181208667401781	0.2181208667401781	2.6269786184635415	0.09168016285238167	121123	2	0.3602897078622622	3.6604434659597334E-5	1	0	0.0	0.3602897078622622	0	0.36111262696587526	0.31917218239396244	0.08416268292724038	0.23555250771292086
3145000	-5719.74142508632	-5719.220216096299	-0.5212089900215484	-1395.3665638038885	-1023.3564302348392	-2318.728639974128	-981.7685820834436	0.6188131044930777	2.5392157854104402	3.4025085058732008	0.22077215200498396	3.372675619126066	0.22077215200498396	0.22077215200498396	1.9002799337126222	0.06472799114635797	121134	4	0.36891078119411286	0.0903837757880268	1	0	0.0	0.36891078119411286	0	0.34897781168017394	0.31917218239396244	0.08416268292724038	0.24768732299862214
3150000	-5717.474759478746	-5719.092098237535	1.6173387587886872	-1394.6287605305308	-1026.9426791356411	-2316.3217534373907	-981.198905133972	0.5950133899201729	2.666618241586847	4.390990588054505	0.24763644362062517	2.561492953935129	0.24763644362062517	0.13410476126786525	2.561492953935129	0.24763644362062517	121321	5	0.375495943995099	0.0354108812599734	1	0	0.0	0.375495943995099	0	0.3508179216763276	0.3242958315091567	0.09184909145295672	0.23303715536155795
3155000	-5725.8860830610765	-5725.827656389727	-0.058426671349116	-1406.3613700819856	-1034.709401929078	-2298.280217761189	-986.476666617475	0.7147099547335489	0.7484021410149433	2.4126457781459525	0.18078487768017443	2.6384302446396504	0.18078487768017443	0.18078487768017443	2.6384302446396504	0.18078487768017443	121121	1	0.30525270794664966	0.023660966715750978	1	0	0.0	0.30525270794664966	0	0.3719521765006445	0.33752155396626987	0.07119274025066734	0.21933352928241717
3160000	-5723.62590515248	-5725.147696923978	1.5217917714982943	-1391.5528997315294	-1029.8967569419538	-2323.679993374034	-980.0180468764613	0.6070113269322361	2.586665232509956	3.524048631342782	0.18386057430482386	2.5780767206721698	0.23806270502300528	0.18386057430482386	2.5780767206721698	0.23806270502300528	123123	12	0.3446865030219089	0.023660966715750978	1	0	0.0	0.3446865030219089	0	0.36939201956555767	0.3186292935516584	0.09418982710681847	0.21778885977596424
3165000	-5721.667704246273	-5722.232309147781	0.5646049015078424	-1400.0218747585102	-1027.5707975130113	-2312.532100400281	-982.1075364759786	0.6690592158641814	0.3433223085677821	1.9211202463931878	0.262739515718915	2.592377189472088	0.262739515718915	0.262739515718915	2.592377189472088	0.027027073899075892	121123	2	0.4057240336043092	0.053799867764238486	1	1	0.053799867764238486	0.4057240336043092	0	0.34495493340934524	0.31570301422534897	0.0883213985344534	0.2510206538308512
3170000	-5724.055211468613	-5723.551950686102	-0.5032607825119071	-1401.8653433734733	-1033.5226720425608	-2299.004125585762	-989.1598096843057	0.7562284171152097	0.5425780648822043	3.6266065283677396	0.23182186713869304	2.657497396499923	0.23182186713869304	0.11068073636138226	2.657497396499923	0.11068073636138226	121323	6	0.37546511466933813	0.0727498377822249	1	0	0.0	0.37546511466933813	0	0.34495493340934524	0.3379240016116437	0.0883213985344534	0.2287996664445565
3175000	-5716.888655298285	-5718.444377934251	1.5557226359661125	-1401.0156318799434	-1020.0194153635524	-2316.944213818229	-980.4651168725262	0.6187237107859165	2.5073087438395905	3.061473960177675	0.22088387654056393	2.623931652097367	0.22088387654056393	0.22088387654056393	2.623931652097367	0.08948506618357141	121123	2	0.3258213859366787	0.0727498377822249	1	0	0.0	0.3258213859366787	0	0.34495493340934524	0.3382817527053336	0.07759987130811807	0.2391634425772019
3180000	-5719.689106288584	-5722.857244516165	3.168138227581219	-1400.5496793436694	-1025.3305326651025	-2320.725559129901	-976.2514733774926	0.554988489839642	2.692156650787335	5.183086264333434	0.21093448049195349	2.5781310390160916	0.21093448049195349	0.21093448049195349	2.5781310390160916	0.21093448049195349	121121	1	0.351884963673814	0.01626930379715769	1	1	0.01626930379715769	0.351884963673814	0	0.3755722091298969	0.31397683917314134	0.07759987130811807	0.2328510803888425
3185000	-5724.972550328692	-5724.54233762182	-0.4302127068718772	-1397.7001836051204	-1034.6226342507612	-2313.0238465396137	-979.1956732263245	0.7397430396646257	0.6839233636866933	3.460520765878336	0.16758176474671888	2.6762805870188124	0.17344302864123637	0.1329710039331812	2.6762805870188124	0.17344302864123637	123423	24	0.30531207203190414	0.01626930379715769	1	0	0.0	0.30531207203190414	0	0.40000843871889485	0.3018741520698734	0.07759987130811807	0.22051753790311254
3190000	-5719.197805039272	-5721.677897836268	2.4800927969961144	-1395.855761289636	-1020.7491386840435	-2326.031897690003	-979.0411001725857	0.6036409480227946	3.353060301414006	3.8671369041773627	0.20623686190369178	2.5875262761926154	0.20623686190369178	0.20623686190369178	2.5875262761926154	0.20623686190369178	121121	1	0.3649280298298476	0.01626930379715769	1	0	0.0	0.3649280298298476	0	0.36152610608950925	0.3178550116652009	0.07759987130811807	0.24301901093717057
3195000	-5721.010754050009	-5720.508542123909	-0.5022119261003206	-1394.527526808546	-1028.6454949293206	-2314.3776185346132	-982.9579018514286	0.6558977130694328	0.3479556151149201	1.8169004769709796	0.2120739770433614	2.575852045913276	0.2120739770433614	0.2120739770433614	2.575852045913276	0.2120739770433614	121121	1	0.34066368109207984	0.01626930379715769	1	0	0.0	0.34066368109207984	0	0.36152610608950925	0.3244057163601235	0.0880941016314922	0.22597407591887386
3200000	-5725.702259645208	-5726.26515731869	0.5628976734826293	-1393.5671252741336	-1033.1857754219068	-2314.791615769923	-984.720640852727	0.6924370409794148	1.3845848800613556	3.2935640446311374	0.21997986336916095	2.5600402732616763	0.21997986336916095	0.21997986336916095	2.5600402732616763	0.21997986336916095	121121	1	0.3102106204592797	0.01626930379715769	1	0	0.0	0.3102106204592797	0	0.37288569364290686	0.3244057163601235	0.07673451407809459	0.22597407591887386
3205000	-5723.679712522938	-5723.429041687479	-0.2506708354581503	-1398.5295420493228	-1031.7779508183794	-2309.9693169801717	-983.1522318396059	0.7173058641073358	0.5783662011823916	2.242475762054972	0.17961675562769788	2.6407664887446023	0.17961675562769788	0.17961675562769788	2.6407664887446023	0.17961675562769788	121121	1	0.32776061709324755	0.01626930379715769	1	0	0.0	0.32776061709324755	0	0.36699158509162455	0.3250757296869844	0.07673451407809459	0.23119817114329527
3210000	-5719.015867654992	-5718.815404466963	-0.2004631880292957	-1398.779778980634	-1024.4146522643941	-2315.5263601686866	-980.0946130532485	0.7311984110748166	0.9897650425336075	2.3266484937824465	0.23592495578754646	2.6151754487265277	0.23592495578754646	0.20526402029550453	2.6151754487265277	0.09253517067634373	121324	7	0.3443717914079249	0.01626930379715769	1	0	0.0	0.3443717914079249	0	0.3556880353578607	0.30940550236215736	0.0847395622933288	0.2501668999866519
3215000	-5727.15967391977	-5725.328638815885	-1.8310351038853137	-1400.2589668176574	-1027.9751946821682	-2312.166223589255	-984.9282537268051	0.7038922012410571	-0.7173289655211028	1.5272900267655536	0.29540691402329144	2.5008268776727096	0.2037662083039976	0.2037662083039976	2.5008268776727096	0.29540691402329144	123321	17	0.3453643368966535	0.025828282381856207	1	0	0.0	0.3453643368966535	0	0.3478164305954837	0.32382464710434733	0.0847395622933288	0.24361936000683887
3220000	-5716.454465343044	-5719.413392793904	2.9589274508600143	-1398.087158903437	-1020.7774473855311	-2323.543408934996	-977.0053775699395	0.5342215739631071	4.053540925561607	3.3308464073203607	0.258603871117884	2.5537336039070184	0.258603871117884	0.1876625249750962	2.5537336039070184	0.1876625249750962	121323	6	0.35922027343694807	0.025828282381856207	1	0	0.0	0.35922027343694807	0	0.34917332309644206	0.33292309650402674	0.08343275327551977	0.23447082712401007
3225000	-5722.836850195412	-5720.7193468879495	-2.117503307462241	-1400.8085869242627	-1025.5146905675601	-2309.8377744624586	-984.5582949336681	0.6920812367935963	0.9669893827466334	4.047241997345075	0.2200907521490547	2.9916606871345373	0.2200907521490547	0.2200907521490547	2.2231722399405136	0.1248948164777826	121134	4	0.3364633920639107	0.042073203310829185	1	0	0.0	0.3364633920639107	0	0.3403097251384643	0.33292309650402674	0.08320308015034769	0.24356409820715988
3230000	-5719.371955923245	-5720.583782100971	1.2118261777261614	-1396.1112683122747	-1025.245530989217	-2321.0660040883477	-978.1609787111314	0.6808031858320057	2.0237929587735035	2.739971697693185	0.21434024442590188	2.5713195111481957	0.21434024442590188	0.21434024442590188	2.5713195111481957	0.21434024442590188	121121	1	0.3018961734591294	0.042073203310829185	1	0	0.0	0.3018961734591294	0	0.3756144913729215	0.3087806424919055	0.08004957552180185	0.23555529061336972
3235000	-5717.895481702943	-5722.541876241833	4.646394538890538	-1390.9839798915784	-1020.170372195108	-2338.3741342112057	-973.013389943941	0.5179629382665812	4.38104253029031	4.978592025163557	0.25616433267073235	2.5413412812696072	0.25616433267073235	0.25616433267073235	2.5413412812696072	0.14882443944858642	121123	2	0.3802511235535682	0.016934347408982784	1	1	0.016934347408982784	0.3802511235535682	0	0.37681161185322104	0.2998908413705606	0.08774225616284723	0.23555529061336972
3240000	-5721.313093830111	-5723.38407612193	2.0709822918186314	-1399.009246346801	-1032.3202631522022	-2308.353228479959	-983.7013381429674	0.6631767890662789	1.6280324698689803	4.4419053934145465	0.2064626432348647	2.58707471353027	0.2064626432348647	0.2064626432348647	2.58707471353027	0.2064626432348647	121121	1	0.38512860970531987	0.01656778187476605	1	1	0.01656778187476605	0.38512860970531987	0	0.37681161185322104	0.3165908523511145	0.07214568567816965	0.2344518501174934
